1000
15500.000000 8.580978e-01
15550.000000 8.577631e-01
15600.000000 8.574295e-01
15650.000000 8.570969e-01
15700.000000 8.567653e-01
15750.000000 8.564348e-01
15800.000000 8.561052e-01
15850.000000 8.557767e-01
15900.000000 8.554492e-01
15950.000000 8.551226e-01
16000.000000 8.547971e-01
16050.000000 8.544726e-01
16100.000000 8.541491e-01
16150.000000 8.538266e-01
16200.000000 8.535050e-01
16250.000000 8.531900e-01
16300.000000 8.529449e-01
16350.000000 8.527005e-01
16400.000000 8.524567e-01
16450.000000 8.522135e-01
16500.000000 8.519709e-01
16550.000000 8.517290e-01
16600.000000 8.514877e-01
16650.000000 8.512470e-01
16700.000000 8.510069e-01
16750.000000 8.507674e-01
16800.000000 8.505285e-01
16850.000000 8.502903e-01
16900.000000 8.500526e-01
16950.000000 8.498156e-01
17000.000000 8.495791e-01
17050.000000 8.493432e-01
17100.000000 8.491080e-01
17150.000000 8.488733e-01
17200.000000 8.486393e-01
17250.000000 8.484058e-01
17300.000000 8.481729e-01
17350.000000 8.479406e-01
17400.000000 8.477089e-01
17450.000000 8.474777e-01
17500.000000 8.472472e-01
17550.000000 8.470172e-01
17600.000000 8.467878e-01
17650.000000 8.465590e-01
17700.000000 8.463308e-01
17750.000000 8.461031e-01
17800.000000 8.458760e-01
17850.000000 8.456495e-01
17900.000000 8.454235e-01
17950.000000 8.451981e-01
18000.000000 8.449733e-01
18050.000000 8.447490e-01
18100.000000 8.445253e-01
18150.000000 8.443021e-01
18200.000000 8.440795e-01
18250.000000 8.438575e-01
18300.000000 8.436360e-01
18350.000000 8.434150e-01
18400.000000 8.431946e-01
18450.000000 8.429748e-01
18500.000000 8.427555e-01
18550.000000 8.425367e-01
18600.000000 8.423185e-01
18650.000000 8.421008e-01
18700.000000 8.418836e-01
18750.000000 8.416670e-01
18800.000000 8.414510e-01
18850.000000 8.412354e-01
18900.000000 8.410204e-01
18950.000000 8.408059e-01
19000.000000 8.405920e-01
19050.000000 8.403785e-01
19100.000000 8.401656e-01
19150.000000 8.399532e-01
19200.000000 8.397414e-01
